JM31PK,large,DPTMD,2024-01-26 04:10:32.426375,2024-01-26 04:29:12.805146,18.409306989303886,-66.04737148347299,leaving,2024-01-26 04:10:32.430932
BUR0K8,medium,F8DNZ,2024-01-26 04:29:12.804332,,18.40981714552111,-66.04081358601951,parked,2024-01-26 04:29:12.805828
QGFQW8,medium,6U0RK,2024-01-26 04:29:22.808593,,18.40972246828088,-66.05345675685889,searching,2024-01-26 04:29:22.808660
ILQME0,small,655W5,2024-01-26 04:05:52.301400,2024-01-26 04:29:22.809348,18.39431493262481,-66.0459810394858,leaving,2024-01-26 04:05:52.301840
QGFQW8,medium,6U0RK,2024-01-26 04:29:22.808593,,18.40972246828088,-66.05345675685889,parked,2024-01-26 04:29:22.809633
5QHS5C,small,CHXG7,2024-01-26 04:29:32.811404,,18.407740973698633,-66.04493833584435,searching,2024-01-26 04:29:32.811499
M7935K,medium,N20PY,2024-01-26 04:08:42.376857,2024-01-26 04:29:32.812456,18.409301360426063,-66.04700794634482,leaving,2024-01-26 04:08:42.377699
5QHS5C,small,CHXG7,2024-01-26 04:29:32.811404,,18.407740973698633,-66.04493833584435,parked,2024-01-26 04:29:32.812984
IGKYOJ,small,KD7GD,2024-01-26 04:29:42.815715,,18.40995968036439,-66.04641110209691,searching,2024-01-26 04:29:42.815869
ATD9XQ,medium,696EM,2024-01-26 04:10:52.440443,2024-01-26 04:29:42.816722,18.407969269585674,-66.0440311144916,leaving,2024-01-26 04:10:52.441159
IGKYOJ,small,KD7GD,2024-01-26 04:29:42.815715,,18.40995968036439,-66.04641110209691,parked,2024-01-26 04:29:42.817350
VP1XNK,large,01JR5,2024-01-26 04:29:52.820443,,18.395379120487902,-66.0513854419528,searching,2024-01-26 04:29:52.820553
WIIXRR,medium,ZPZN8,2024-01-26 04:11:22.449717,2024-01-26 04:29:52.821844,18.412841536977254,-66.03979386029494,leaving,2024-01-26 04:11:22.451095
VP1XNK,large,01JR5,2024-01-26 04:29:52.820443,,18.395379120487902,-66.0513854419528,parked,2024-01-26 04:29:52.822362
6LOI5Y,medium,V1CRM,2024-01-26 04:30:02.825583,,18.395622465023536,-66.04249849937749,searching,2024-01-26 04:30:02.825707
X6LJPW,medium,3RRFK,2024-01-26 04:14:22.526589,2024-01-26 04:30:02.826997,18.407774294691617,-66.04649883175313,leaving,2024-01-26 04:14:22.526961
6LOI5Y,medium,V1CRM,2024-01-26 04:30:02.825583,,18.395622465023536,-66.04249849937749,parked,2024-01-26 04:30:02.827639
H3HSOW,medium,3U4OO,2024-01-26 04:30:12.831117,,18.407179762089015,-66.05340873956835,searching,2024-01-26 04:30:12.831357
XSJUIL,medium,V0I8G,2024-01-26 04:04:52.282072,2024-01-26 04:30:12.832973,18.40977761025125,-66.03861881734076,leaving,2024-01-26 04:04:52.282824
H3HSOW,medium,3U4OO,2024-01-26 04:30:12.831117,,18.407179762089015,-66.05340873956835,parked,2024-01-26 04:30:12.833709
BB3RNW,large,O3K5W,2024-01-26 04:30:22.836619,,18.401306315048465,-66.047643730981,searching,2024-01-26 04:30:22.836654
QL0SCK,small,2OL06,2024-01-26 04:15:12.543965,2024-01-26 04:30:22.837043,18.404450798353714,-66.0447514777957,leaving,2024-01-26 04:15:12.546332
BB3RNW,large,O3K5W,2024-01-26 04:30:22.836619,,18.401306315048465,-66.047643730981,parked,2024-01-26 04:30:22.837210
OCSVS1,large,T0JWI,2024-01-26 04:30:32.839568,,18.396018247471215,-66.0361621953334,searching,2024-01-26 04:30:32.839604
6SO049,medium,X93UX,2024-01-26 04:13:52.517977,2024-01-26 04:30:32.839859,18.39740811748753,-66.05068478151732,leaving,2024-01-26 04:13:52.518412
OCSVS1,large,T0JWI,2024-01-26 04:30:32.839568,,18.396018247471215,-66.0361621953334,parked,2024-01-26 04:30:32.839950
CAO1KV,medium,5IUPZ,2024-01-26 04:30:42.842340,,18.407968127349683,-66.03874785538656,searching,2024-01-26 04:30:42.842378
SGL97C,medium,K3NNZ,2024-01-26 04:09:42.395007,2024-01-26 04:30:42.842697,18.4016470372015,-66.04165097812688,leaving,2024-01-26 04:09:42.396508
CAO1KV,medium,5IUPZ,2024-01-26 04:30:42.842340,,18.407968127349683,-66.03874785538656,parked,2024-01-26 04:30:42.843111
XQGUUD,medium,9LNBO,2024-01-26 04:30:52.845481,,18.398165847418955,-66.03643153494441,searching,2024-01-26 04:30:52.845517
XX0BJ0,large,MXCPX,2024-01-26 04:11:12.446693,2024-01-26 04:30:52.845786,18.40842479223562,-66.0348784704292,leaving,2024-01-26 04:11:12.447111
XQGUUD,medium,9LNBO,2024-01-26 04:30:52.845481,,18.398165847418955,-66.03643153494441,parked,2024-01-26 04:30:52.846205
CGHJLZ,medium,Y4IX0,2024-01-26 04:31:02.848579,,18.402171081611673,-66.04550537707183,searching,2024-01-26 04:31:02.848613
SPP0LK,small,MVLTM,2024-01-26 04:11:02.443556,2024-01-26 04:31:02.848890,18.412641811500595,-66.04367912964729,leaving,2024-01-26 04:11:02.444267
CGHJLZ,medium,Y4IX0,2024-01-26 04:31:02.848579,,18.402171081611673,-66.04550537707183,parked,2024-01-26 04:31:02.849262
324GSY,large,U7JHQ,2024-01-26 04:31:12.851590,,18.396545706010286,-66.04144759139665,searching,2024-01-26 04:31:12.851626
1TTG57,small,YUR03,2024-01-26 04:08:52.378708,2024-01-26 04:31:12.852056,18.404711841043884,-66.04419250028889,leaving,2024-01-26 04:08:52.379607
324GSY,large,U7JHQ,2024-01-26 04:31:12.851590,,18.396545706010286,-66.04144759139665,parked,2024-01-26 04:31:12.852514
L0L8LP,small,9Z9CP,2024-01-26 04:31:22.854942,,18.403401015784873,-66.0538738471606,searching,2024-01-26 04:31:22.854975
DHEVPB,large,43F9R,2024-01-26 04:01:22.193728,2024-01-26 04:31:22.855253,18.4101246311076,-66.03540956604276,leaving,2024-01-26 04:01:22.194547
L0L8LP,small,9Z9CP,2024-01-26 04:31:22.854942,,18.403401015784873,-66.0538738471606,parked,2024-01-26 04:31:22.855640
HMQDMJ,small,IXS6L,2024-01-26 04:31:32.858002,,18.401536253348887,-66.03576643850174,searching,2024-01-26 04:31:32.858036
YPJQWY,large,AJ1BF,2024-01-26 04:14:32.529443,2024-01-26 04:31:32.858345,18.40740834273883,-66.0536226901126,leaving,2024-01-26 04:14:32.530337
HMQDMJ,small,IXS6L,2024-01-26 04:31:32.858002,,18.401536253348887,-66.03576643850174,parked,2024-01-26 04:31:32.858752
DKIPDH,large,8DIQK,2024-01-26 04:31:42.861150,,18.399788654606446,-66.04226082463991,searching,2024-01-26 04:31:42.861185
S8QLC0,medium,1QJD5,2024-01-26 04:08:12.368230,2024-01-26 04:31:42.861480,18.39888310451179,-66.03521472894029,leaving,2024-01-26 04:08:12.369658
DKIPDH,large,8DIQK,2024-01-26 04:31:42.861150,,18.399788654606446,-66.04226082463991,parked,2024-01-26 04:31:42.861895
123NCR,medium,RP148,2024-01-26 04:31:52.864220,,18.402975416355986,-66.05396498919131,searching,2024-01-26 04:31:52.864254
XDRH4K,large,JKEN2,2024-01-26 04:09:52.400132,2024-01-26 04:31:52.864554,18.399857204202434,-66.04323737273617,leaving,2024-01-26 04:09:52.402848
123NCR,medium,RP148,2024-01-26 04:31:52.864220,,18.402975416355986,-66.05396498919131,parked,2024-01-26 04:31:52.864962
P94JTG,small,C1DNP,2024-01-26 04:32:02.866305,,18.402942937704356,-66.0346162366763,searching,2024-01-26 04:32:02.866341
0WF3V4,small,XOL1I,2024-01-26 04:13:12.498313,2024-01-26 04:32:02.866622,18.407501208390375,-66.05182399154751,leaving,2024-01-26 04:13:12.500764
P94JTG,small,C1DNP,2024-01-26 04:32:02.866305,,18.402942937704356,-66.0346162366763,parked,2024-01-26 04:32:02.867025
I46JI5,small,4RKP3,2024-01-26 04:32:12.869367,,18.402611039070482,-66.04846255895767,searching,2024-01-26 04:32:12.869415
6Y39M3,medium,3MZ3E,2024-01-26 04:08:02.364457,2024-01-26 04:32:12.869757,18.4041246173343,-66.04232945865537,leaving,2024-01-26 04:08:02.365517
I46JI5,small,4RKP3,2024-01-26 04:32:12.869367,,18.402611039070482,-66.04846255895767,parked,2024-01-26 04:32:12.870145
MHYCSX,small,SSG7F,2024-01-26 04:32:22.872555,,18.407123486582663,-66.05312558426077,searching,2024-01-26 04:32:22.872591
7BGFMZ,small,JX084,2024-01-26 04:16:02.561222,2024-01-26 04:32:22.872889,18.40577027891285,-66.04341610682908,leaving,2024-01-26 04:16:02.561671
MHYCSX,small,SSG7F,2024-01-26 04:32:22.872555,,18.407123486582663,-66.05312558426077,parked,2024-01-26 04:32:22.873251
58M1MH,medium,73PUW,2024-01-26 04:32:32.874214,,18.413223321033033,-66.04561736228366,searching,2024-01-26 04:32:32.874250
VMDCDO,small,HX4NW,2024-01-26 04:14:52.537775,2024-01-26 04:32:32.874553,18.397838424735987,-66.05355432288302,leaving,2024-01-26 04:14:52.538173
58M1MH,medium,73PUW,2024-01-26 04:32:32.874214,,18.413223321033033,-66.04561736228366,parked,2024-01-26 04:32:32.874951
UQOLF8,medium,RBA2F,2024-01-26 04:32:42.876293,,18.41138574219563,-66.03687782473729,searching,2024-01-26 04:32:42.876336
QIXYCG,large,SX7LJ,2024-01-26 04:12:12.472021,2024-01-26 04:32:42.876679,18.395918251986604,-66.04089010473315,leaving,2024-01-26 04:12:12.473810
UQOLF8,medium,RBA2F,2024-01-26 04:32:42.876293,,18.41138574219563,-66.03687782473729,parked,2024-01-26 04:32:42.877067
3RCXUO,large,M36WK,2024-01-26 04:32:52.879093,,18.407099926822976,-66.04553050949482,searching,2024-01-26 04:32:52.879181
JDP5J7,medium,PZ4EO,2024-01-26 04:11:52.461171,2024-01-26 04:32:52.879827,18.401970453217434,-66.04904271029191,leaving,2024-01-26 04:11:52.462856
3RCXUO,large,M36WK,2024-01-26 04:32:52.879093,,18.407099926822976,-66.04553050949482,parked,2024-01-26 04:32:52.880047
V3DZWA,large,YB2DP,2024-01-26 04:33:02.882506,,18.405193703864114,-66.0515785963046,searching,2024-01-26 04:33:02.882550
9RUMPP,small,9ZTDY,2024-01-26 04:09:32.390507,2024-01-26 04:33:02.882994,18.40232782941317,-66.04469344190626,leaving,2024-01-26 04:09:32.392130
V3DZWA,large,YB2DP,2024-01-26 04:33:02.882506,,18.405193703864114,-66.0515785963046,parked,2024-01-26 04:33:02.883225
SYBW6M,large,1L7KE,2024-01-26 04:33:12.885611,,18.400361941993584,-66.04954900429287,searching,2024-01-26 04:33:12.885653
OLQEAG,large,5LGO9,2024-01-26 04:12:42.485928,2024-01-26 04:33:12.885933,18.39895851415362,-66.0518268030439,leaving,2024-01-26 04:12:42.486731
SYBW6M,large,1L7KE,2024-01-26 04:33:12.885611,,18.400361941993584,-66.04954900429287,parked,2024-01-26 04:33:12.886296
BEDBPB,large,1J4JU,2024-01-26 04:33:22.888650,,18.39974103272516,-66.05036515589538,searching,2024-01-26 04:33:22.888688
NJ0XTG,small,W139M,2024-01-26 04:16:12.564032,2024-01-26 04:33:22.888985,18.40729290393846,-66.03590199038638,leaving,2024-01-26 04:16:12.564765
BEDBPB,large,1J4JU,2024-01-26 04:33:22.888650,,18.39974103272516,-66.05036515589538,parked,2024-01-26 04:33:22.889353
PGFHTN,large,XED3A,2024-01-26 04:33:32.891694,,18.401580030045853,-66.05402431661481,searching,2024-01-26 04:33:32.891729
Z73BZD,medium,KGMFV,2024-01-26 04:17:52.592782,2024-01-26 04:33:32.892006,18.394470041431067,-66.04274370754695,leaving,2024-01-26 04:17:52.593982
PGFHTN,large,XED3A,2024-01-26 04:33:32.891694,,18.401580030045853,-66.05402431661481,parked,2024-01-26 04:33:32.892410
FIRMCL,large,BXXWN,2024-01-26 04:33:42.894729,,18.407969713917108,-66.03500491349416,searching,2024-01-26 04:33:42.894764
PRDLX9,small,3V3DQ,2024-01-26 04:12:22.477544,2024-01-26 04:33:42.895079,18.40341842942674,-66.05165250668489,leaving,2024-01-26 04:12:22.480266
FIRMCL,large,BXXWN,2024-01-26 04:33:42.894729,,18.407969713917108,-66.03500491349416,parked,2024-01-26 04:33:42.895500
Q8LH1T,small,4YUOW,2024-01-26 04:33:52.897947,,18.398183321713724,-66.04396777560412,searching,2024-01-26 04:33:52.897980
5T620J,large,9A6SP,2024-01-26 04:10:42.435033,2024-01-26 04:33:52.898228,18.413055051818624,-66.04065861869991,leaving,2024-01-26 04:10:42.437673
Q8LH1T,small,4YUOW,2024-01-26 04:33:52.897947,,18.398183321713724,-66.04396777560412,parked,2024-01-26 04:33:52.898623
8Y3NL1,large,4RFQC,2024-01-26 04:34:02.900947,,18.396159979620244,-66.04167248291147,searching,2024-01-26 04:34:02.900995
7193Q1,medium,D2VSO,2024-01-26 04:15:42.555164,2024-01-26 04:34:02.901290,18.40030700703151,-66.044362917609,leaving,2024-01-26 04:15:42.555889
8Y3NL1,large,4RFQC,2024-01-26 04:34:02.900947,,18.396159979620244,-66.04167248291147,parked,2024-01-26 04:34:02.901392
BXE1BF,large,QV3Q9,2024-01-26 04:34:12.903731,,18.407744644247007,-66.05224521812814,searching,2024-01-26 04:34:12.903780
NAWVDZ,large,YC2Y3,2024-01-26 04:13:32.510308,2024-01-26 04:34:12.904127,18.413122417388266,-66.04326000735699,leaving,2024-01-26 04:13:32.512847
BXE1BF,large,QV3Q9,2024-01-26 04:34:12.903731,,18.407744644247007,-66.05224521812814,parked,2024-01-26 04:34:12.904502
PTWEFK,small,DHKUZ,2024-01-26 04:34:22.906841,,18.395991416564993,-66.04661924378496,searching,2024-01-26 04:34:22.906875
7KF6JZ,medium,NDT0I,2024-01-26 04:11:42.456724,2024-01-26 04:34:22.907293,18.40650182849093,-66.03921749346826,leaving,2024-01-26 04:11:42.458436
PTWEFK,small,DHKUZ,2024-01-26 04:34:22.906841,,18.395991416564993,-66.04661924378496,parked,2024-01-26 04:34:22.907723
B6U5CK,medium,71PHQ,2024-01-26 04:34:32.910235,,18.408429380774788,-66.03746216951697,searching,2024-01-26 04:34:32.910270
346AW0,small,ONUKK,2024-01-26 04:16:42.573472,2024-01-26 04:34:32.910580,18.403688533632042,-66.0351816428178,leaving,2024-01-26 04:16:42.574239
B6U5CK,medium,71PHQ,2024-01-26 04:34:32.910235,,18.408429380774788,-66.03746216951697,parked,2024-01-26 04:34:32.910982
KMDVAW,medium,OQLFJ,2024-01-26 04:34:42.913404,,18.409403890528804,-66.0460905980469,searching,2024-01-26 04:34:42.913438
4MLVW8,small,XL75R,2024-01-26 04:16:52.576625,2024-01-26 04:34:42.913741,18.39423229885234,-66.04611427528333,leaving,2024-01-26 04:16:52.577355
KMDVAW,medium,OQLFJ,2024-01-26 04:34:42.913404,,18.409403890528804,-66.0460905980469,parked,2024-01-26 04:34:42.914182
GG1IAU,large,ZJ395,2024-01-26 04:34:52.916561,,18.40621279442812,-66.05075145694458,searching,2024-01-26 04:34:52.916597
1JWY0T,medium,QNV53,2024-01-26 04:10:12.412981,2024-01-26 04:34:52.916873,18.403043915560353,-66.03966476592115,leaving,2024-01-26 04:10:12.415669
GG1IAU,large,ZJ395,2024-01-26 04:34:52.916561,,18.40621279442812,-66.05075145694458,parked,2024-01-26 04:34:52.917282
WLDY8J,large,V0TIW,2024-01-26 04:35:02.919714,,18.399193021366877,-66.03730180502727,searching,2024-01-26 04:35:02.919749
M4SQ86,large,HOHSV,2024-01-26 04:13:22.504194,2024-01-26 04:35:02.920057,18.408851396546584,-66.03555884276099,leaving,2024-01-26 04:13:22.506795
WLDY8J,large,V0TIW,2024-01-26 04:35:02.919714,,18.399193021366877,-66.03730180502727,parked,2024-01-26 04:35:02.920445
XZFTRY,small,EAYCD,2024-01-26 04:35:12.923151,,18.400885463714303,-66.0391256572126,searching,2024-01-26 04:35:12.923243
XLLF6E,medium,9615P,2024-01-26 04:14:02.520818,2024-01-26 04:35:12.924051,18.398128340011866,-66.03910788712898,leaving,2024-01-26 04:14:02.521516
XZFTRY,small,EAYCD,2024-01-26 04:35:12.923151,,18.400885463714303,-66.0391256572126,parked,2024-01-26 04:35:12.924697
K9L1WD,large,QXJBZ,2024-01-26 04:35:22.927211,,18.39499788504694,-66.04097274475117,searching,2024-01-26 04:35:22.927243
BQ2SYY,medium,LJT3U,2024-01-26 04:13:42.514317,2024-01-26 04:35:22.927624,18.40646625729418,-66.05122523529413,leaving,2024-01-26 04:13:42.515447
K9L1WD,large,QXJBZ,2024-01-26 04:35:22.927211,,18.39499788504694,-66.04097274475117,parked,2024-01-26 04:35:22.927949
35GW8L,large,BQPLB,2024-01-26 04:35:32.929006,,18.407440050838098,-66.03626492667642,searching,2024-01-26 04:35:32.929038
VW07TT,medium,LHBAL,2024-01-26 04:10:22.419333,2024-01-26 04:35:32.929286,18.409140938832426,-66.04003918497344,leaving,2024-01-26 04:10:22.422444
35GW8L,large,BQPLB,2024-01-26 04:35:32.929006,,18.407440050838098,-66.03626492667642,parked,2024-01-26 04:35:32.929806
9943UN,small,9YDYV,2024-01-26 04:35:42.932154,,18.410620189446735,-66.039179152408,searching,2024-01-26 04:35:42.932207
U23VD1,medium,1AVYE,2024-01-26 04:19:12.617628,2024-01-26 04:35:42.932513,18.405568310351843,-66.04126399992572,leaving,2024-01-26 04:19:12.618355
9943UN,small,9YDYV,2024-01-26 04:35:42.932154,,18.410620189446735,-66.039179152408,parked,2024-01-26 04:35:42.932962
EAZMCE,large,1J9ZN,2024-01-26 04:35:52.935446,,18.406821969993988,-66.04441514120988,searching,2024-01-26 04:35:52.935482
U534Q4,large,4NIV1,2024-01-26 04:17:02.578865,2024-01-26 04:35:52.935792,18.401907839732594,-66.04055775097909,leaving,2024-01-26 04:17:02.579477
EAZMCE,large,1J9ZN,2024-01-26 04:35:52.935446,,18.406821969993988,-66.04441514120988,parked,2024-01-26 04:35:52.936231
ESWX4Y,small,ZIRLY,2024-01-26 04:36:02.938646,,18.40449679344502,-66.03694761552237,searching,2024-01-26 04:36:02.938681
TLXBWL,large,A3PYZ,2024-01-26 04:12:02.466639,2024-01-26 04:36:02.939004,18.40767539264751,-66.05149010686505,leaving,2024-01-26 04:12:02.469623
ESWX4Y,small,ZIRLY,2024-01-26 04:36:02.938646,,18.40449679344502,-66.03694761552237,parked,2024-01-26 04:36:02.939385
DRRVI0,medium,1WBSC,2024-01-26 04:36:12.941733,,18.403228144102403,-66.03919281762275,searching,2024-01-26 04:36:12.941767
DZUEH4,medium,ZKXY2,2024-01-26 04:14:12.523894,2024-01-26 04:36:12.942069,18.405917755395873,-66.05409650676292,leaving,2024-01-26 04:14:12.524266
DRRVI0,medium,1WBSC,2024-01-26 04:36:12.941733,,18.403228144102403,-66.03919281762275,parked,2024-01-26 04:36:12.942510
5ER12D,medium,VR2BK,2024-01-26 04:36:22.944870,,18.407098091287896,-66.04003559474423,searching,2024-01-26 04:36:22.944906
TTOSRF,large,XWB1G,2024-01-26 04:12:52.488035,2024-01-26 04:36:22.945210,18.400565507621096,-66.05045941830697,leaving,2024-01-26 04:12:52.489494
5ER12D,medium,VR2BK,2024-01-26 04:36:22.944870,,18.407098091287896,-66.04003559474423,parked,2024-01-26 04:36:22.945644
DBE2X8,small,42IRJ,2024-01-26 04:36:32.948027,,18.397203162105214,-66.0488618923365,searching,2024-01-26 04:36:32.948063
JYIDR6,large,WYEG1,2024-01-26 04:09:22.386503,2024-01-26 04:36:32.948350,18.399029917165706,-66.03643956001775,leaving,2024-01-26 04:09:22.387829
DBE2X8,small,42IRJ,2024-01-26 04:36:32.948027,,18.397203162105214,-66.0488618923365,parked,2024-01-26 04:36:32.948758
ZXRI7S,small,OFFC5,2024-01-26 04:36:42.951127,,18.40338177249577,-66.05095042872311,searching,2024-01-26 04:36:42.951162
0BN24N,medium,JHYAX,2024-01-26 04:15:52.558259,2024-01-26 04:36:42.951463,18.41305837415294,-66.05176753580564,leaving,2024-01-26 04:15:52.558986
ZXRI7S,small,OFFC5,2024-01-26 04:36:42.951127,,18.40338177249577,-66.05095042872311,parked,2024-01-26 04:36:42.951927
S83JQ1,medium,PZWYH,2024-01-26 04:36:52.954354,,18.394992763831144,-66.05107918761382,searching,2024-01-26 04:36:52.954389
0STBO1,medium,8MEES,2024-01-26 04:18:42.608234,2024-01-26 04:36:52.954680,18.394108568831207,-66.05259846868512,leaving,2024-01-26 04:18:42.608974
S83JQ1,medium,PZWYH,2024-01-26 04:36:52.954354,,18.394992763831144,-66.05107918761382,parked,2024-01-26 04:36:52.955117
MYZKVF,medium,QF6BR,2024-01-26 04:37:02.957554,,18.405631020874704,-66.0424922454756,searching,2024-01-26 04:37:02.957589
7GBUHZ,medium,K5DCQ,2024-01-26 04:18:32.605107,2024-01-26 04:37:02.957886,18.408561219471057,-66.03824971336584,leaving,2024-01-26 04:18:32.605855
MYZKVF,medium,QF6BR,2024-01-26 04:37:02.957554,,18.405631020874704,-66.0424922454756,parked,2024-01-26 04:37:02.958274
51T2KL,small,5V6J9,2024-01-26 04:37:12.960725,,18.397122933088667,-66.05166915086222,searching,2024-01-26 04:37:12.960757
GN0GX4,medium,MLFDT,2024-01-26 04:21:12.651649,2024-01-26 04:37:12.961057,18.409754090656783,-66.03543166197636,leaving,2024-01-26 04:21:12.653238
51T2KL,small,5V6J9,2024-01-26 04:37:12.960725,,18.397122933088667,-66.05166915086222,parked,2024-01-26 04:37:12.961577
46BKCR,small,3BY4I,2024-01-26 04:37:22.964022,,18.39753046508213,-66.03486862579871,searching,2024-01-26 04:37:22.964056
XHNMIN,large,C1U5W,2024-01-26 04:16:32.570286,2024-01-26 04:37:22.964335,18.409816084411496,-66.034757576515,leaving,2024-01-26 04:16:32.571063
46BKCR,small,3BY4I,2024-01-26 04:37:22.964022,,18.39753046508213,-66.03486862579871,parked,2024-01-26 04:37:22.964713
XNYT2G,medium,7FDV2,2024-01-26 04:37:32.967102,,18.412243250609222,-66.05057796769687,searching,2024-01-26 04:37:32.967136
7HZQ8O,small,NC4Z9,2024-01-26 04:13:02.492894,2024-01-26 04:37:32.967418,18.402403947717975,-66.03960296457322,leaving,2024-01-26 04:13:02.495758
XNYT2G,medium,7FDV2,2024-01-26 04:37:32.967102,,18.412243250609222,-66.05057796769687,parked,2024-01-26 04:37:32.967843
SZDED8,large,JUR5U,2024-01-26 04:37:42.970269,,18.405200342414023,-66.0405803203502,searching,2024-01-26 04:37:42.970314
U7BQRA,medium,YU4IJ,2024-01-26 04:08:32.375570,2024-01-26 04:37:42.970645,18.408548796807224,-66.05014767399679,leaving,2024-01-26 04:08:32.376332
SZDED8,large,JUR5U,2024-01-26 04:37:42.970269,,18.405200342414023,-66.0405803203502,parked,2024-01-26 04:37:42.970772
X9M3HK,large,QDVEA,2024-01-26 04:37:52.973668,,18.40708237266451,-66.04259713139817,searching,2024-01-26 04:37:52.973775
W67FAA,large,V3M4L,2024-01-26 04:07:22.341019,2024-01-26 04:37:52.978103,18.407934531666697,-66.0370810241987,leaving,2024-01-26 04:07:22.343716
